diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
country_name,2744707,2744707,Westernieland,Westernieland,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2756616,2756616,Drieborg,Drieborg,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2755717,2755717,Gasselte,Gasselte,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2744477,2744477,Wijlre,Wijlre,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2755711,2755711,Gasselternijveenschemond,Gasselternijveenschemond,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2753404,2753404,Hurwenen,Hurwenen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751517,2751517,Loenersloot,Loenersloot,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2760053,2760053,Achlum,Achlum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744484,2744484,Wijk aan Zee,Wijk aan Zee,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2744824,2744824,Wernhout,Wernhout,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2759281,2759281,Bitgummole,Bitgummole,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2759298,2759298,Beerta,Beerta,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2751068,2751068,Meeden,Meeden,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2753078,2753078,Kantens,Kantens,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2749601,2749601,Onderdendam,Onderdendam,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2758316,2758316,Briltil,Briltil,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2756317,2756317,Eext,Eext,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2744130,2744130,Yde,Yde,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2757773,2757773,De Blesse,De Blesse,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2749120,2749120,Oudehaske,Oudehaske,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2755820,2755820,Friens,Friens,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2748305,2748305,Ravenswoud,Ravenswoud,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2749662,2749662,Oldeholtwolde,Oldeholtwolde,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2758500,2758500,Boven-Hardinxveld,Boven-Hardinxveld,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2744573,2744573,Wichmond,Wichmond,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2756314,2756314,Eexterveen,Eexterveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2751493,2751493,Lomm,Lomm,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2753416,2753416,Hunsel,Hunsel,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2758651,2758651,Bontebok,Bontebok,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2754847,2754847,Harderwijk,Harderwijk,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2750480,2750480,Nederhemert,Nederhemert,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2756933,2756933,De Wilgen,De Wilgen,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746752,2746752,Steggerda,Steggerda,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2758250,2758250,Broekland,Broekland,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2747250,2747250,Sint Kruis,Sint Kruis,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2754385,2754385,Hengstdijk,Hengstdijk,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2750177,2750177,Nieuw- en Sint Joosland,Nieuw- en Sint Joosland,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2757451,2757451,De Kiel,De Kiel,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2757292,2757292,Demen,Demen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756440,2756440,Echten,Echten,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2747290,2747290,Sint Anthonis,Sint Anthonis,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2759070,2759070,Berkhout,Berkhout,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2748631,2748631,Petten,Petten,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2751314,2751314,Maarssenbroek,Maarssenbroek,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2745111,2745111,Waardhuizen,Waardhuizen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2753353,2753353,Ysselsteyn,Ysselsteyn,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2745957,2745957,Uitwijk,Uitwijk,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2747310,2747310,Sinderen,Sinderen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746981,2746981,Spakenburg,Spakenburg,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2759611,2759611,Augustinusga,Augustinusga,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2747869,2747869,Rozenburg,Rozenburg,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2758595,2758595,Bornerbroek,Bornerbroek,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2755726,2755726,Garnwerd,Garnwerd,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2752828,2752828,Kinderdijk,Kinderdijk,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2755518,2755518,Giethmen,Giethmen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2759247,2759247,Bellingwolde,Bellingwolde,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2749879,2749879,,,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2745213,2745213,Vragender,Vragender,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2754842,2754842,Haren,Haren,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2753171,2753171,Kaag,Kaag,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2749537,2749537,Oostdijk,Oostdijk,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2748146,2748146,Rietmolen,Rietmolen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749195,2749195,Ottoland,Ottoland,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2745091,2745091,Wagenberg,Wagenberg,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751750,2751750,Leimuiden,Leimuiden,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,6621557,6621557,Middelburg,Middelburg,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2748099,2748099,Ryptsjerk,Ryptsjerk,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2745808,2745808,Varik,Varik,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2748049,2748049,De Rips,De Rips,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756549,2756549,Drouwenermond,Drouwenermond,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2758393,2758393,Bredevoort,Bredevoort,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2754350,2754350,Herkingen,Herkingen,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2749990,2749990,North Brabant,North Brabant,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2746816,2746816,Stavoren,Stavoren,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2757994,2757994,Castenray,Castenray,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2754611,2754611,Hegelsom,Hegelsom,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2746328,2746328,Tiendeveen,Tiendeveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2759645,2759645,Asch,Asch,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751065,2751065,Meedhuizen,Meedhuizen,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2750830,2750830,Midwolde,Midwolde,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2755653,2755653,Geesteren,Geesteren,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759175,2759175,Bentveld,Bentveld,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2757281,2757281,De Moer,De Moer,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2752534,2752534,Kolham,Kolham,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2744715,2744715,Westerlee,Westerlee,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2747883,2747883,Rottum,Rottum,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2746297,2746297,Tilligte,Tilligte,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2751449,2751449,Loosbroek,Loosbroek,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2743578,2743578,Zwammerdam,Zwammerdam,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2749692,2749692,Ohé en Laak,Ohé en Laak,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2750154,2750154,Nieuwolda,Nieuwolda,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2744140,2744140,Wouwse Plantage,Wouwse Plantage,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2749730,2749730,Odoornerveen,Odoornerveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2746012,2746012,Ubbergen,Ubbergen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2744327,2744327,Wirdum,Wirdum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2749641,2749641,Oldenzijl,Oldenzijl,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2747014,2747014,Sondel,Sondel,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2750609,2750609,Moorveld,Moorveld,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2754604,2754604,Heibloem,Heibloem,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2759178,2759178,Benthuizen,Benthuizen,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2751359,2751359,Lutten,Lutten,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2747375,2747375,s-Gravendeel,s-Gravendeel,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2751695,2751695,Leunen,Leunen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2759240,2759240,Beltrum,Beltrum,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2748183,2748183,Rhenoy,Rhenoy,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749687,2749687,Oirlo,Oirlo,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2749334,2749334,Oost-Vlieland,Oost-Vlieland,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2759191,2759191,Benningbroek,Benningbroek,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2745801,2745801,Varsselder,Varsselder,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2744510,2744510,Wijckel,Wijckel,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2751993,2751993,Lamswaarde,Lamswaarde,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2747550,2747550,Schinveld,Schinveld,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2757547,2757547,De Heurne,De Heurne,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2745018,2745018,Wergea,Wergea,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2759983,2759983,Achthuizen,Achthuizen,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2759804,2759804,Amstelhoek,Amstelhoek,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2746449,2746449,Terherne,Terherne,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2754632,2754632,Heesselt,Heesselt,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746846,2746846,Stampersgat,Stampersgat,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2753709,2753709,Hoogenweg,Hoogenweg,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2747599,2747599,Scheveningen,Scheveningen,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2747669,2747669,Scharsterbrug,Scharsterbrug,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2757928,2757928,Collendoorn,Collendoorn,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2747907,2747907,Rossum,Rossum,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2755520,2755520,Gieterveen,Gieterveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2755819,2755819,Frieschepalen,Frieschepalen,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2749655,2749655,Oldelamer,Oldelamer,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2754337,2754337,Herpt,Herpt,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2746643,2746643,Stoutenburg,Stoutenburg,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2759981,2759981,Achtmaal,Achtmaal,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2750938,2750938,Merkelbeek,Merkelbeek,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2748314,2748314,Raerd,Raerd,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2749474,2749474,Oosterend,Oosterend,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746761,2746761,Steenwijkerwold,Steenwijkerwold,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2752228,2752228,Kronenberg,Kronenberg,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2756335,2756335,Eerste Exloërmond,Eerste Exloërmond,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2748582,2748582,Pingjum,Pingjum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2750310,2750310,Nieuwehorne,Nieuwehorne,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744257,2744257,Woensdrecht,Woensdrecht,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2747380,2747380,Sexbierum,Sexbierum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744454,2744454,Wijster,Wijster,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2756753,2756753,Doldersum,Doldersum,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2748674,2748674,Peins,Peins,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2754518,2754518,Heilig Landstichting,Heilig Landstichting,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2747540,2747540,Schipluiden,Schipluiden,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2749304,2749304,Opeinde,Opeinde,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2752034,2752034,Lageland,Lageland,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2756719,2756719,Dongjum,Dongjum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2747606,2747606,Scherpenzeel,Scherpenzeel,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2759078,2759078,Berkenwoude,Berkenwoude,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2759015,2759015,Beuningen,Beuningen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2756438,2756438,Echtenerbrug,Echtenerbrug,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2745163,2745163,Vrouwenparochie,Vrouwenparochie,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746217,2746217,Tonden,Tonden,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2745990,2745990,Uitdam,Uitdam,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2751849,2751849,Lauwersoog,Lauwersoog,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2749298,2749298,Ophemert,Ophemert,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2752281,2752281,Kreileroord,Kreileroord,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749374,2749374,Oost-Graftdijk,Oost-Graftdijk,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2746938,2746938,Spijk,Spijk,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749271,2749271,Oranje,Oranje,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2754991,2754991,Haarlo,Haarlo,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2745414,2745414,Vlierden,Vlierden,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2754026,2754026,Hoek,Hoek,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2754136,2754136,Heusden,Heusden,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2744947,2744947,Waverveen,Waverveen,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2747400,2747400,Sellingen,Sellingen,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2750103,2750103,Nij Beets,Nij Beets,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2751596,2751596,,,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2743510,2743510,Zweeloo,Zweeloo,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2753447,2753447,Hulsel,Hulsel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2746716,2746716,Stevensbeek,Stevensbeek,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2753240,2753240,Jisp,Jisp,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2758085,2758085,Burgerveen,Burgerveen,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2743593,2743593,Zwaagdijk-Oost,Zwaagdijk-Oost,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2750076,2750076,Nijetrijne,Nijetrijne,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2750895,2750895,Middelburg,Middelburg,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2746441,2746441,Ter Idzard,Ter Idzard,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2748397,2748397,Putte,Putte,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2749675,2749675,Okkenbroek,Okkenbroek,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2751636,2751636,Lieren,Lieren,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2758805,2758805,Bloemendaal,Bloemendaal,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,11525000,11525000,Rotterdam-Albrandswaard,Rotterdam-Albrandswaard,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2755879,2755879,Fochteloo,Fochteloo,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2751171,2751171,Mariënvelde,Mariënvelde,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2755328,2755328,Griendtsveen,Griendtsveen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2752443,2752443,Kootwijk,Kootwijk,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746284,2746284,Tinte,Tinte,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2746398,2746398,Terwispel,Terwispel,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2747280,2747280,Sint Geertruid,Sint Geertruid,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2749773,2749773,Nuis,Nuis,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2755961,2755961,Evertsoord,Evertsoord,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2746269,2746269,Tjerkgaast,Tjerkgaast,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2747677,2747677,Scharmer,Scharmer,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2755709,2755709,Gastel,Gastel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2746545,2746545,Sweikhuizen,Sweikhuizen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2744593,2744593,Wetering,Wetering,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2755257,2755257,Grolloo,Grolloo,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2747131,2747131,Sloten,Sloten,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744392,2744392,Willemsoord,Willemsoord,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2753689,2753689,Hoog-Keppel,Hoog-Keppel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750089,2750089,Nijemirdum,Nijemirdum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746789,2746789,Steenenkamer,Steenenkamer,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749044,2749044,Oudenhoorn,Oudenhoorn,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2755285,2755285,Groeningen,Groeningen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2744808,2744808,Westbeemster,Westbeemster,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2754092,2754092,Hijken,Hijken,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2754638,2754638,Heesbeen,Heesbeen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2755267,2755267,Groessen,Groessen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,11281930,11281930,Hei- en Boeicop,Hei- en Boeicop,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2757667,2757667,Deelen,Deelen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749138,2749138,Oudega,Oudega,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2759496,2759496,Bakhuizen,Bakhuizen,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2747409,2747409,Sebaldeburen,Sebaldeburen,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2748723,2748723,Papenvoort,Papenvoort,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2749359,2749359,Oostknollendam,Oostknollendam,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2747984,2747984,Rohel,Rohel,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2752905,2752905,Kessel,Kessel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2752381,2752381,Kotten,Kotten,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2758828,2758828,Blesdijke,Blesdijke,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2751506,2751506,Loil,Loil,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2757726,2757726,De Bult,De Bult,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2748190,2748190,Rheeze,Rheeze,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2746380,2746380,t Goy,t Goy,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2756040,2756040,Erm,Erm,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2754044,2754044,Hitzum,Hitzum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2748187,2748187,Rheezerveen,Rheezerveen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2755609,2755609,Gelselaar,Gelselaar,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753516,2753516,Húns,Húns,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2756439,2756439,Echten,Echten,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744650,2744650,West-Graftdijk,West-Graftdijk,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2745020,2745020,Warfhuizen,Warfhuizen,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2745499,2745499,Vinkenbuurt,Vinkenbuurt,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2754714,2754714,Hee,Hee,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746361,2746361,Thesinge,Thesinge,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2751782,2751782,Legemeer,Legemeer,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744891,2744891,Weidum,Weidum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2747332,2747332,Sijbekarspel,Sijbekarspel,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2747617,2747617,Schermerhorn,Schermerhorn,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2755944,2755944,Exmorra,Exmorra,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2748164,2748164,Riel,Riel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2746264,2746264,Tjuchem,Tjuchem,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2748328,2748328,Ransdaal,Ransdaal,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2744308,2744308,Witharen,Witharen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2748351,2748351,Radewijk,Radewijk,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2745653,2745653,Venebrugge,Venebrugge,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2750784,2750784,Miste,Miste,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2760085,2760085,Aartswoud,Aartswoud,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2753936,2753936,Zoeterwoude-Rijndijk,Zoeterwoude-Rijndijk,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2757924,2757924,Colmschate,Colmschate,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2743985,2743985,Zeyen,Zeyen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2750402,2750402,Netterden,Netterden,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2754717,2754717,Hedikhuizen,Hedikhuizen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756355,2756355,Eenum,Eenum,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2744898,2744898,Wehe-Den Hoorn,Wehe-Den Hoorn,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2746605,2746605,Strijensas,Strijensas,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2750452,2750452,Neerbeek,Neerbeek,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2759880,2759880,Almere Haven,Almere Haven,The Netherlands,Netherlands,NL,NL,FL,FL
country_name,2744458,2744458,Wyns,Wyns,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2755489,2755489,Godlinze,Godlinze,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2747458,2747458,Schraard,Schraard,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2758831,2758831,Blerick,Blerick,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2746589,2746589,Stroobos,Stroobos,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2750108,2750108,Niftrik,Niftrik,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751395,2751395,Luinjeberd,Luinjeberd,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2759838,2759838,Amen,Amen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,11281970,11281970,Lattrop-Breklenkamp,Lattrop-Breklenkamp,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2750474,2750474,Nederland,Nederland,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2756892,2756892,Dieden,Dieden,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751514,2751514,Loerbeek,Loerbeek,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2757915,2757915,Winterswijk Corle,Winterswijk Corle,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750176,2750176,Nieuwland,Nieuwland,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2755720,2755720,Garsthuizen,Garsthuizen,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2750617,2750617,Mookhoek,Mookhoek,The Netherlands,Netherlands,NL,NL,ZH,ZH
